id,start_timestep,last_timestep,total_time,user_id,protocol,ideal_duration,privacy_score
P_1-1-pt_5199_B_JXI1PKAV,18842.0,25200.0,6359.0,P_1-1-pt_5199,Bluetooth,6359.0,1.0
P_1-1-pt_521_L_7QF07DIJ,19009.0,25200.0,6192.0,P_1-1-pt_521,LTE,6656.0,0.9302884615384616
P_1-1-pt_5241_L_LL9W0RCD,18944.0,25200.0,6257.0,P_1-1-pt_5241,LTE,6257.0,1.0
P_1-1-pt_5258_B_264I6PFS,18405.0,25200.0,6796.0,P_1-1-pt_5258,Bluetooth,6796.0,1.0
P_1-1-pt_5267_L_MFQR4MBT,20689.0,25200.0,4512.0,P_1-1-pt_5267,LTE,4512.0,1.0
P_1-1-pt_527_L_6CDUE672,19132.0,25200.0,6069.0,P_1-1-pt_527,LTE,6069.0,1.0
P_1-1-pt_5275_B_ALR2G49D,18819.0,25200.0,6382.0,P_1-1-pt_5275,Bluetooth,6382.0,1.0
P_1-1-pt_5298_L_E3B4461L,19628.0,25200.0,5573.0,P_1-1-pt_5298,LTE,5573.0,1.0
P_1-1-pt_530_L_UOVH3QX9,18121.0,25200.0,7080.0,P_1-1-pt_530,LTE,7080.0,1.0
P_1-1-pt_5324_B_27PMWZ6Y,19370.0,25200.0,5831.0,P_1-1-pt_5324,Bluetooth,5831.0,1.0
P_1-1-pt_5357_L_YRDIU00Q,18646.0,25200.0,6555.0,P_1-1-pt_5357,LTE,6555.0,1.0
P_1-1-pt_5376_B_B0VI31QG,20234.0,25200.0,4967.0,P_1-1-pt_5376,Bluetooth,4967.0,1.0
P_1-1-pt_5381_B_1UG7V2MR,19919.0,25200.0,5282.0,P_1-1-pt_5381,Bluetooth,5282.0,1.0
P_1-1-pt_5392_L_2QVM5PV8,18264.0,25200.0,6937.0,P_1-1-pt_5392,LTE,6937.0,1.0
P_1-1-pt_5399_L_L1C54GJR,20583.0,25200.0,4618.0,P_1-1-pt_5399,LTE,4618.0,1.0
P_1-1-pt_5457_L_ZE5NLW98,20603.0,25200.0,4598.0,P_1-1-pt_5457,LTE,4598.0,1.0
P_1-1-pt_5468_L_T7WB93TY,21325.0,25200.0,3876.0,P_1-1-pt_5468,LTE,3876.0,1.0
P_1-1-pt_5481_B_WNVH5E0Q,19326.0,25200.0,5875.0,P_1-1-pt_5481,Bluetooth,5875.0,1.0
P_1-1-pt_5499_L_B829KD2A,20991.0,25200.0,4210.0,P_1-1-pt_5499,LTE,5058.0,0.8323448003163305
P_1-1-pt_5587_B_ZOPIQD86,21016.0,25200.0,4185.0,P_1-1-pt_5587,Bluetooth,4185.0,1.0
P_1-1-pt_560_B_IG21XCV7,19633.0,25200.0,5568.0,P_1-1-pt_560,Bluetooth,6756.0,0.8241563055062167
P_1-1-pt_562_L_A8S2X4H2,20342.0,25200.0,4859.0,P_1-1-pt_562,LTE,4859.0,1.0
P_1-1-pt_5648_B_65F1K95I,20056.0,25200.0,5145.0,P_1-1-pt_5648,Bluetooth,5145.0,1.0
P_1-1-pt_5666_L_L7HX5D8Y,19059.0,25200.0,6142.0,P_1-1-pt_5666,LTE,6142.0,1.0
P_1-1-pt_5684_B_5DK7P9YS,20354.0,25200.0,4847.0,P_1-1-pt_5684,Bluetooth,4847.0,1.0
P_1-1-pt_571_L_POZ8CD3Z,19234.0,25200.0,5967.0,P_1-1-pt_571,LTE,5967.0,1.0
P_1-1-pt_5824_L_7A07GC0C,20989.0,25200.0,4212.0,P_1-1-pt_5824,LTE,4212.0,1.0
P_1-1-pt_5835_L_009P75E8,21566.0,25200.0,3635.0,P_1-1-pt_5835,LTE,4309.0,0.8435831979577628
P_1-1-pt_5836_L_JPL3I1SW,20622.0,24639.0,4018.0,P_1-1-pt_5836,LTE,4579.0,0.8774841668486569
P_1-1-pt_5886_B_Q4E8E6U7,20796.0,25200.0,4405.0,P_1-1-pt_5886,Bluetooth,4405.0,1.0
P_1-1-pt_5897_B_XACRS2EB,18949.0,25200.0,6252.0,P_1-1-pt_5897,Bluetooth,6252.0,1.0
P_1-1-pt_5906_B_5PYPH060,19963.0,25200.0,5238.0,P_1-1-pt_5906,Bluetooth,5741.0,0.9123846019857168
P_1-1-pt_5909_L_ITFS4624,21089.0,25200.0,4112.0,P_1-1-pt_5909,LTE,4112.0,1.0
P_1-1-pt_5913_L_O4L0XI9X,19687.0,25200.0,5514.0,P_1-1-pt_5913,LTE,5514.0,1.0
P_1-1-pt_5917_B_KRMCITFV,21079.0,25200.0,4122.0,P_1-1-pt_5917,Bluetooth,4122.0,1.0
P_1-1-pt_5942_B_0LFRRRDC,19816.0,25200.0,5385.0,P_1-1-pt_5942,Bluetooth,5385.0,1.0
P_1-1-pt_5960_B_D6UYJY56,21226.0,25200.0,3975.0,P_1-1-pt_5960,Bluetooth,3975.0,1.0
P_1-1-pt_5997_B_IJ1CJFHY,19213.0,24622.0,5410.0,P_1-1-pt_5997,Bluetooth,5988.0,0.9034736138944556
P_1-1-pt_5999_B_OBUZCAFN,19475.0,25200.0,5726.0,P_1-1-pt_5999,Bluetooth,5726.0,1.0
P_1-1-pt_6016_B_7RVHODJ0,20661.0,25200.0,4540.0,P_1-1-pt_6016,Bluetooth,4540.0,1.0
P_1-1-pt_6031_B_6XCIH7LZ,18408.0,25200.0,6793.0,P_1-1-pt_6031,Bluetooth,6793.0,1.0
P_1-1-pt_6135_B_PB5ZWPK6,21249.0,25200.0,3952.0,P_1-1-pt_6135,Bluetooth,5223.0,0.7566532644074286
P_1-1-pt_6176_L_1RT1OGMO,18820.0,25200.0,6381.0,P_1-1-pt_6176,LTE,6381.0,1.0
P_1-1-pt_6209_L_RNNN637F,20613.0,25200.0,4588.0,P_1-1-pt_6209,LTE,4588.0,1.0
P_1-1-pt_624_B_QT1LI73H,21318.0,25200.0,3883.0,P_1-1-pt_624,Bluetooth,3883.0,1.0
P_1-1-pt_6273_B_TPDOHF62,19268.0,25200.0,5933.0,P_1-1-pt_6273,Bluetooth,5933.0,1.0
P_1-1-pt_6278_B_EPO887JN,20305.0,25200.0,4896.0,P_1-1-pt_6278,Bluetooth,4896.0,1.0
P_1-1-pt_6292_L_GYZ3JJJ0,18919.0,25200.0,6282.0,P_1-1-pt_6292,LTE,6282.0,1.0
P_1-1-pt_6297_B_R4KI0VW4,18634.0,25200.0,6567.0,P_1-1-pt_6297,Bluetooth,6567.0,1.0
P_1-1-pt_6309_L_VQ10GYLM,20478.0,25200.0,4723.0,P_1-1-pt_6309,LTE,6820.0,0.6925219941348973
P_1-1-pt_6334_L_M5D8XYA4,20757.0,25200.0,4444.0,P_1-1-pt_6334,LTE,4444.0,1.0
P_1-1-pt_6335_L_BY6BH3J4,21122.0,25200.0,4079.0,P_1-1-pt_6335,LTE,4079.0,1.0
P_1-1-pt_6355_B_2JBM2AMV,18141.0,24531.0,6391.0,P_1-1-pt_6355,Bluetooth,7060.0,0.9052407932011332
P_1-1-pt_6358_L_CTTK2KOM,19058.0,25200.0,6143.0,P_1-1-pt_6358,LTE,6143.0,1.0
P_1-1-pt_6368_B_IGEUXR7K,18676.0,25200.0,6525.0,P_1-1-pt_6368,Bluetooth,6525.0,1.0
P_1-1-pt_6373_B_KYTAWXH2,21024.0,25200.0,4177.0,P_1-1-pt_6373,Bluetooth,4177.0,1.0
P_1-1-pt_6381_L_LDXZMZBO,19020.0,25200.0,6181.0,P_1-1-pt_6381,LTE,6181.0,1.0
P_1-1-pt_6389_L_XB9XMVBD,19681.0,25200.0,5520.0,P_1-1-pt_6389,LTE,5520.0,1.0
P_1-1-pt_6397_B_04XJJKD1,20747.0,25200.0,4454.0,P_1-1-pt_6397,Bluetooth,4454.0,1.0
P_1-1-pt_6413_B_Z976I9ER,19164.0,25200.0,6037.0,P_1-1-pt_6413,Bluetooth,6037.0,1.0
P_1-1-pt_6427_B_2INSIZYG,20274.0,25200.0,4927.0,P_1-1-pt_6427,Bluetooth,4927.0,1.0
P_1-1-pt_6453_B_MPR4L70P,19225.0,25200.0,5976.0,P_1-1-pt_6453,Bluetooth,5976.0,1.0
P_1-1-pt_65_L_G4UFGWXS,20881.0,25200.0,4320.0,P_1-1-pt_65,LTE,4320.0,1.0
P_1-1-pt_6516_L_1R4JSY43,18991.0,25200.0,6210.0,P_1-1-pt_6516,LTE,6210.0,1.0
P_1-1-pt_6538_B_EV2PMV05,19669.0,25200.0,5532.0,P_1-1-pt_6538,Bluetooth,6300.0,0.878095238095238
P_1-1-pt_654_L_KPG9QYUI,19609.0,25200.0,5592.0,P_1-1-pt_654,LTE,5592.0,1.0
P_1-1-pt_6548_L_ACF1OMAW,19993.0,25200.0,5208.0,P_1-1-pt_6548,LTE,5208.0,1.0
P_1-1-pt_655_L_H721KDK1,19956.0,25200.0,5245.0,P_1-1-pt_655,LTE,5245.0,1.0
P_1-1-pt_6602_L_SSCOLREL,20829.0,25200.0,4372.0,P_1-1-pt_6602,LTE,4372.0,1.0
P_1-1-pt_6671_B_KV8G77A3,21286.0,25200.0,3915.0,P_1-1-pt_6671,Bluetooth,3915.0,1.0
P_1-1-pt_6672_L_2ZAUM84B,19930.0,25200.0,5271.0,P_1-1-pt_6672,LTE,5271.0,1.0
P_1-1-pt_6673_B_1WVZGU40,18433.0,25200.0,6768.0,P_1-1-pt_6673,Bluetooth,6768.0,1.0
P_1-1-pt_6688_B_H5GIZT0S,19986.0,25200.0,5215.0,P_1-1-pt_6688,Bluetooth,5215.0,1.0
P_1-1-pt_6743_B_G4UHXMFW,18841.0,25148.0,6308.0,P_1-1-pt_6743,Bluetooth,6360.0,0.9918238993710692
P_1-1-pt_6771_L_YLEXTD7A,21274.0,25200.0,3927.0,P_1-1-pt_6771,LTE,3927.0,1.0
P_1-1-pt_6779_B_FWUJ7K6F,18663.0,25200.0,6538.0,P_1-1-pt_6779,Bluetooth,6538.0,1.0
P_1-1-pt_6809_L_3G9WOPFF,20303.0,25200.0,4898.0,P_1-1-pt_6809,LTE,5291.0,0.9257229257229257
P_1-1-pt_687_B_PGS6LFQ1,20426.0,25200.0,4775.0,P_1-1-pt_687,Bluetooth,4775.0,1.0
P_1-1-pt_6931_L_H7M4GU34,18365.0,25200.0,6836.0,P_1-1-pt_6931,LTE,6836.0,1.0
P_1-1-pt_696_L_B7IK2XF3,20584.0,24791.0,4208.0,P_1-1-pt_696,LTE,4617.0,0.9114143383149231
P_1-1-pt_6974_L_U01BCIYA,18670.0,25200.0,6531.0,P_1-1-pt_6974,LTE,6531.0,1.0
P_1-1-pt_703_B_MKQJ0T2D,22606.0,25200.0,2595.0,P_1-1-pt_703,Bluetooth,4361.0,0.5950470075670717
P_1-1-pt_704_B_XTYT7ZWV,21247.0,25200.0,3954.0,P_1-1-pt_704,Bluetooth,3954.0,1.0
P_1-1-pt_7040_B_COBQZH0Q,18194.0,25200.0,7007.0,P_1-1-pt_7040,Bluetooth,7007.0,1.0
P_1-1-pt_7080_L_P8KGJ51P,19388.0,25200.0,5813.0,P_1-1-pt_7080,LTE,5813.0,1.0
P_1-1-pt_7104_L_1KOJ1OK8,19272.0,22542.0,3271.0,P_1-1-pt_7104,LTE,5929.0,0.5516950581885647
P_1-1-pt_7112_B_J4IPQK8C,21249.0,25200.0,3952.0,P_1-1-pt_7112,Bluetooth,3952.0,1.0
P_1-1-pt_7114_L_UXPMYI8H,20196.0,25200.0,5005.0,P_1-1-pt_7114,LTE,5005.0,1.0
P_1-1-pt_7123_B_E9CU0P2Y,18197.0,23912.0,5716.0,P_1-1-pt_7123,Bluetooth,7004.0,0.816105082809823
P_1-1-pt_7142_B_WIAW2IBW,19945.0,25200.0,5256.0,P_1-1-pt_7142,Bluetooth,6394.0,0.822020644354082
P_1-1-pt_7208_B_585B5OAO,19690.0,25200.0,5511.0,P_1-1-pt_7208,Bluetooth,5511.0,1.0
P_1-1-pt_7213_B_EF82MWER,21262.0,25200.0,3939.0,P_1-1-pt_7213,Bluetooth,3939.0,1.0
P_1-1-pt_7243_L_TKX2UQQQ,22535.0,25200.0,2666.0,P_1-1-pt_7243,LTE,4489.0,0.5938961906883493
P_1-1-pt_725_L_UUIE0960,19701.0,25200.0,5500.0,P_1-1-pt_725,LTE,5500.0,1.0
P_1-1-pt_7258_B_DGSPBJ5N,20186.0,25200.0,5015.0,P_1-1-pt_7258,Bluetooth,5062.0,0.9907151323587515
P_1-1-pt_7277_L_Y08YMNWX,19670.0,25200.0,5531.0,P_1-1-pt_7277,LTE,5531.0,1.0
P_1-1-pt_7297_L_4PNPEGAZ,20598.0,25200.0,4603.0,P_1-1-pt_7297,LTE,4603.0,1.0
P_1-1-pt_7304_L_F2VW73QA,20072.0,25200.0,5129.0,P_1-1-pt_7304,LTE,5129.0,1.0
P_1-1-pt_7325_L_VOW2XG35,19646.0,25200.0,5555.0,P_1-1-pt_7325,LTE,5555.0,1.0
P_1-1-pt_7355_B_S31RV632,20780.0,25200.0,4421.0,P_1-1-pt_7355,Bluetooth,4421.0,1.0
P_1-1-pt_7372_B_B18MXVES,21291.0,25200.0,3910.0,P_1-1-pt_7372,Bluetooth,3910.0,1.0
P_1-1-pt_7381_L_W0C0KWYG,21228.0,25200.0,3973.0,P_1-1-pt_7381,LTE,3973.0,1.0
P_1-1-pt_7412_B_S1MGDSW7,20728.0,25200.0,4473.0,P_1-1-pt_7412,Bluetooth,4473.0,1.0
P_1-1-pt_7421_B_RQF68T1D,20809.0,25200.0,4392.0,P_1-1-pt_7421,Bluetooth,4392.0,1.0
P_1-1-pt_7440_B_9X5LU7FY,18217.0,25200.0,6984.0,P_1-1-pt_7440,Bluetooth,6984.0,1.0
P_1-1-pt_7447_B_MMEKR82B,20779.0,23526.0,2748.0,P_1-1-pt_7447,Bluetooth,4422.0,0.621438263229308
P_1-1-pt_7459_B_JHBK0ZBW,20667.0,25200.0,4534.0,P_1-1-pt_7459,Bluetooth,4534.0,1.0
P_1-1-pt_7462_B_AG39CSJN,20677.0,25200.0,4524.0,P_1-1-pt_7462,Bluetooth,4524.0,1.0
P_1-1-pt_7573_B_MA9PQQV1,19498.0,25200.0,5703.0,P_1-1-pt_7573,Bluetooth,5703.0,1.0
P_1-1-pt_7591_B_DDBJQ2JP,21011.0,25200.0,4190.0,P_1-1-pt_7591,Bluetooth,4190.0,1.0
P_1-1-pt_761_B_KAL8YFSJ,20268.0,25200.0,4933.0,P_1-1-pt_761,Bluetooth,5770.0,0.8549393414211438
P_1-1-pt_7634_B_N3SG8D62,20100.0,25200.0,5101.0,P_1-1-pt_7634,Bluetooth,5101.0,1.0
P_1-1-pt_7638_L_MW9FYOCL,20754.0,25200.0,4447.0,P_1-1-pt_7638,LTE,4447.0,1.0
P_1-1-pt_7664_B_AB0JGI8Q,18549.0,25200.0,6652.0,P_1-1-pt_7664,Bluetooth,6652.0,1.0
P_1-1-pt_7691_L_2PWNGX7W,19855.0,25200.0,5346.0,P_1-1-pt_7691,LTE,5346.0,1.0
P_1-1-pt_7732_L_ZHQL3W2U,19497.0,25200.0,5704.0,P_1-1-pt_7732,LTE,5704.0,1.0
P_1-1-pt_776_B_6MDSA569,18419.0,25200.0,6782.0,P_1-1-pt_776,Bluetooth,6782.0,1.0
P_1-1-pt_7760_B_HZUBOR01,18720.0,25200.0,6481.0,P_1-1-pt_7760,Bluetooth,6481.0,1.0
P_1-1-pt_7763_B_F5JDFI74,18766.0,25200.0,6435.0,P_1-1-pt_7763,Bluetooth,6435.0,1.0
P_1-1-pt_7766_B_M1D2DZTM,21227.0,25200.0,3974.0,P_1-1-pt_7766,Bluetooth,3974.0,1.0
P_1-1-pt_7863_B_F9BG1YDU,19241.0,25200.0,5960.0,P_1-1-pt_7863,Bluetooth,5960.0,1.0
P_1-1-pt_7897_B_UF690ZH2,21192.0,25200.0,4009.0,P_1-1-pt_7897,Bluetooth,4009.0,1.0
P_1-1-pt_7915_L_SSYFHAHO,18194.0,25200.0,7007.0,P_1-1-pt_7915,LTE,7007.0,1.0
P_1-1-pt_7917_L_PASBGF9Y,19999.0,24427.0,4429.0,P_1-1-pt_7917,LTE,5202.0,0.8514033064206075
P_1-1-pt_7938_L_PLIUNVFC,19433.0,25200.0,5768.0,P_1-1-pt_7938,LTE,5768.0,1.0
P_1-1-pt_7948_L_XLYER67B,19638.0,25200.0,5563.0,P_1-1-pt_7948,LTE,5563.0,1.0
P_1-1-pt_7959_L_CR84BBD3,20821.0,25200.0,4380.0,P_1-1-pt_7959,LTE,5894.0,0.7431286053613845
P_1-1-pt_8016_B_Y35JNLKX,20089.0,25200.0,5112.0,P_1-1-pt_8016,Bluetooth,5112.0,1.0
P_1-1-pt_8027_B_45KCAMEW,19955.0,25200.0,5246.0,P_1-1-pt_8027,Bluetooth,5246.0,1.0
P_1-1-pt_804_B_WE2UNYE8,21270.0,25200.0,3931.0,P_1-1-pt_804,Bluetooth,3931.0,1.0
P_1-1-pt_8068_L_BEDHZ7HE,18968.0,25200.0,6233.0,P_1-1-pt_8068,LTE,6233.0,1.0
P_1-1-pt_8083_L_NHZ9E6G8,20876.0,25200.0,4325.0,P_1-1-pt_8083,LTE,5179.0,0.8351033017957135
P_1-1-pt_8085_L_GQIY56I8,19229.0,25200.0,5972.0,P_1-1-pt_8085,LTE,5972.0,1.0
P_1-1-pt_812_B_99Y6NVCM,20608.0,25200.0,4593.0,P_1-1-pt_812,Bluetooth,4593.0,1.0
P_1-1-pt_8123_L_CEOYDN0M,20861.0,25200.0,4340.0,P_1-1-pt_8123,LTE,4340.0,1.0
P_1-1-pt_8137_B_GUD61XIK,20580.0,24586.0,4007.0,P_1-1-pt_8137,Bluetooth,5526.0,0.7251176257690916
P_1-1-pt_8184_B_76G4DDHS,18695.0,25200.0,6506.0,P_1-1-pt_8184,Bluetooth,6506.0,1.0
P_1-1-pt_824_L_SMM1JSTK,20480.0,25200.0,4721.0,P_1-1-pt_824,LTE,4721.0,1.0
P_1-1-pt_8247_L_NSL64BJ6,19319.0,25200.0,5882.0,P_1-1-pt_8247,LTE,5882.0,1.0
P_1-1-pt_8280_L_HVK400J4,19016.0,25200.0,6185.0,P_1-1-pt_8280,LTE,6185.0,1.0
P_1-1-pt_8282_L_U7IF2DT6,20105.0,25200.0,5096.0,P_1-1-pt_8282,LTE,5096.0,1.0
P_1-1-pt_8289_B_PBZKE99G,18046.0,25200.0,7155.0,P_1-1-pt_8289,Bluetooth,7155.0,1.0
P_1-1-pt_8316_B_NW3I6M99,20726.0,25200.0,4475.0,P_1-1-pt_8316,Bluetooth,4475.0,1.0
P_1-1-pt_8356_L_MVMCHA1A,21267.0,25200.0,3934.0,P_1-1-pt_8356,LTE,3934.0,1.0
P_1-1-pt_8375_B_NNJYXZR8,20769.0,24174.0,3406.0,P_1-1-pt_8375,Bluetooth,4432.0,0.7685018050541517
P_1-1-pt_8384_L_W1JAIFRA,20753.0,25200.0,4448.0,P_1-1-pt_8384,LTE,4448.0,1.0
P_1-1-pt_841_B_R4K4UJGV,20779.0,25200.0,4422.0,P_1-1-pt_841,Bluetooth,6978.0,0.6337059329320722
P_1-1-pt_8410_B_CLUP8MF2,20673.0,25200.0,4528.0,P_1-1-pt_8410,Bluetooth,4528.0,1.0
P_1-1-pt_8435_B_0UA5JA5I,20484.0,25200.0,4717.0,P_1-1-pt_8435,Bluetooth,4717.0,1.0
P_1-1-pt_8540_L_4DMLWJA4,19922.0,25200.0,5279.0,P_1-1-pt_8540,LTE,5279.0,1.0
P_1-1-pt_8545_B_W8MFAVJK,18278.0,25200.0,6923.0,P_1-1-pt_8545,Bluetooth,6923.0,1.0
P_1-1-pt_8548_L_T088AJVN,20748.0,25200.0,4453.0,P_1-1-pt_8548,LTE,4453.0,1.0
P_1-1-pt_8553_L_OO5ZL82K,19834.0,25200.0,5367.0,P_1-1-pt_8553,LTE,5367.0,1.0
P_1-1-pt_8601_B_HVKJPCBC,21221.0,25200.0,3980.0,P_1-1-pt_8601,Bluetooth,3980.0,1.0
P_1-1-pt_8611_L_NVLITYBY,18963.0,23874.0,4912.0,P_1-1-pt_8611,LTE,6238.0,0.7874318691888426
P_1-1-pt_8682_L_PHK341HR,19177.0,25200.0,6024.0,P_1-1-pt_8682,LTE,6024.0,1.0
P_1-1-pt_8692_L_4R6F57TR,18517.0,25200.0,6684.0,P_1-1-pt_8692,LTE,6684.0,1.0
P_1-1-pt_8728_B_0M4FSEFG,19387.0,23825.0,4439.0,P_1-1-pt_8728,Bluetooth,5814.0,0.7635018919848641
P_1-1-pt_8735_L_H0W602ZK,19305.0,25200.0,5896.0,P_1-1-pt_8735,LTE,5896.0,1.0
P_1-1-pt_8739_L_482Z0SN4,19625.0,25200.0,5576.0,P_1-1-pt_8739,LTE,5576.0,1.0
P_1-1-pt_8762_L_OTU09POD,19807.0,25200.0,5394.0,P_1-1-pt_8762,LTE,6386.0,0.8446601941747572
P_1-1-pt_877_B_ATGYDII1,20619.0,25200.0,4582.0,P_1-1-pt_877,Bluetooth,4582.0,1.0
P_1-1-pt_8815_L_JEGQFNL9,20787.0,25200.0,4414.0,P_1-1-pt_8815,LTE,4414.0,1.0
P_1-1-pt_8830_L_EE9LPWTN,19828.0,23684.0,3857.0,P_1-1-pt_8830,LTE,5373.0,0.7178485017680998
P_1-1-pt_8869_L_E0L7OWDW,20813.0,25200.0,4388.0,P_1-1-pt_8869,LTE,4388.0,1.0
P_1-1-pt_8911_B_B0BDMBFF,20437.0,25200.0,4764.0,P_1-1-pt_8911,Bluetooth,4764.0,1.0
P_1-1-pt_8968_B_653WRA76,19042.0,25200.0,6159.0,P_1-1-pt_8968,Bluetooth,6159.0,1.0
P_1-1-pt_8969_B_E4XBK48A,19564.0,25200.0,5637.0,P_1-1-pt_8969,Bluetooth,5637.0,1.0
P_1-1-pt_8982_B_5XW2U4GD,18249.0,25200.0,6952.0,P_1-1-pt_8982,Bluetooth,6952.0,1.0
P_1-1-pt_949_L_NY99QPQE,20370.0,25200.0,4831.0,P_1-1-pt_949,LTE,4831.0,1.0
P_1-1-pt_977_B_OG0C6ETT,18622.0,25200.0,6579.0,P_1-1-pt_977,Bluetooth,6579.0,1.0
P_1-1-pt_98_L_JVSGFKUS,20745.0,24422.0,3678.0,P_1-1-pt_98,LTE,6077.0,0.6052328451538588
P_1-1-pt_984_B_GF19RFLN,20571.0,25200.0,4630.0,P_1-1-pt_984,Bluetooth,4630.0,1.0
P_1-1-veh_105_L_6C94HE3W,18005.0,25200.0,7196.0,P_1-1-veh_105,LTE,7196.0,1.0
P_1-1-veh_106_L_FFYB42EG,21060.0,25200.0,4141.0,P_1-1-veh_106,LTE,4141.0,1.0
P_1-1-veh_132_B_YK8Q55OA,20301.0,25200.0,4900.0,P_1-1-veh_132,Bluetooth,4900.0,1.0
P_1-1-veh_152_B_YNDP6VFJ,18944.0,25200.0,6257.0,P_1-1-veh_152,Bluetooth,6257.0,1.0
P_1-1-veh_170_L_53YMDZEX,20331.0,25200.0,4870.0,P_1-1-veh_170,LTE,4870.0,1.0
P_1-1-veh_234_B_878Q88HJ,20743.0,25200.0,4458.0,P_1-1-veh_234,Bluetooth,6799.0,0.6556846595087513
P_1-1-veh_243_B_VBRJK1DN,21078.0,25200.0,4123.0,P_1-1-veh_243,Bluetooth,4123.0,1.0
P_1-1-veh_246_L_6MI1UDBG,18803.0,24585.0,5783.0,P_1-1-veh_246,LTE,6398.0,0.9038762113160362
P_1-1-veh_298_L_KHQ8JOX7,19571.0,25200.0,5630.0,P_1-1-veh_298,LTE,5630.0,1.0
P_1-1-veh_302_B_210HR6CZ,20048.0,25200.0,5153.0,P_1-1-veh_302,Bluetooth,5153.0,1.0
P_1-1-veh_326_B_HE26W10T,20515.0,25200.0,4686.0,P_1-1-veh_326,Bluetooth,4686.0,1.0
P_1-1-veh_337_L_WP2LVV53,19866.0,25200.0,5335.0,P_1-1-veh_337,LTE,5335.0,1.0
P_1-1-veh_407_B_964VQJ48,18913.0,25200.0,6288.0,P_1-1-veh_407,Bluetooth,6288.0,1.0
P_1-1-veh_429_B_TNVJPAH4,21047.0,25200.0,4154.0,P_1-1-veh_429,Bluetooth,4154.0,1.0
P_1-1-veh_459_B_GTPR7KD2,18523.0,25032.0,6510.0,P_1-1-veh_459,Bluetooth,6678.0,0.9748427672955975
P_1-1-veh_5_L_G531W7QF,19694.0,25200.0,5507.0,P_1-1-veh_5,LTE,5507.0,1.0
P_1-1-veh_51_B_C1IVHQVA,19986.0,25200.0,5215.0,P_1-1-veh_51,Bluetooth,5215.0,1.0
P_1-1-veh_530_B_S6M4UZPL,19791.0,25200.0,5410.0,P_1-1-veh_530,Bluetooth,5410.0,1.0
P_1-1-veh_594_L_GA2DC8KD,20919.0,25200.0,4282.0,P_1-1-veh_594,LTE,4282.0,1.0
P_1-1-veh_602_L_80E9TNII,18701.0,25200.0,6500.0,P_1-1-veh_602,LTE,6500.0,1.0
P_1-1-veh_603_L_USN4DEGD,19746.0,22010.0,2265.0,P_1-1-veh_603,LTE,5455.0,0.4152153987167736
P_1-1-veh_608_L_L7MZQUQQ,19131.0,25200.0,6070.0,P_1-1-veh_608,LTE,6070.0,1.0
P_1-1-veh_610_L_FRKVQF88,20025.0,25200.0,5176.0,P_1-1-veh_610,LTE,5536.0,0.934971098265896
P_1-1-veh_644_L_1Z4RSTHW,19906.0,25200.0,5295.0,P_1-1-veh_644,LTE,5295.0,1.0
P_1-1-veh_65_L_VGUOQ5VJ,18468.0,25200.0,6733.0,P_1-1-veh_65,LTE,6733.0,1.0
P_1-1-veh_661_B_IU50PLIL,20108.0,25200.0,5093.0,P_1-1-veh_661,Bluetooth,5093.0,1.0
P_1-1-veh_675_B_KGOUFC3Q,20377.0,25200.0,4824.0,P_1-1-veh_675,Bluetooth,4824.0,1.0
P_1-1-veh_704_B_8X3ZU25E,22264.0,25200.0,2937.0,P_1-1-veh_704,Bluetooth,4271.0,0.6876609693280262
P_1-1-veh_723_L_24TGF4UW,21062.0,25200.0,4139.0,P_1-1-veh_723,LTE,4139.0,1.0
P_1-1-veh_767_L_5ABVMXSW,21075.0,25200.0,4126.0,P_1-1-veh_767,LTE,6894.0,0.5984914418334784
P_1-1-veh_792_L_EBZBW9AS,19592.0,25200.0,5609.0,P_1-1-veh_792,LTE,5609.0,1.0
P_1-1-veh_824_B_HRXZVDZ5,19071.0,25200.0,6130.0,P_1-1-veh_824,Bluetooth,6130.0,1.0
P_1-1-veh_834_B_KDA0P1OW,19466.0,25200.0,5735.0,P_1-1-veh_834,Bluetooth,5735.0,1.0
P_1-1-veh_837_L_0WWIVFW3,19461.0,23655.0,4195.0,P_1-1-veh_837,LTE,5740.0,0.730836236933798
P_1-1-veh_853_B_GUSEEZP4,20903.0,25200.0,4298.0,P_1-1-veh_853,Bluetooth,4298.0,1.0
P_1-2_1017_L_WWV2IC5C,19607.0,25200.0,5594.0,P_1-2_1017,LTE,5594.0,1.0
P_1-2_1025_B_N3Z828AR,19062.0,24531.0,5470.0,P_1-2_1025,Bluetooth,6139.0,0.8910245968398762
P_1-2_104_B_HV2I150U,18170.0,25200.0,7031.0,P_1-2_104,Bluetooth,7031.0,1.0
P_1-2_1063_B_T6BAHS3A,18545.0,25200.0,6656.0,P_1-2_1063,Bluetooth,6656.0,1.0
P_1-2_1066_B_G6SO8BMY,18358.0,25200.0,6843.0,P_1-2_1066,Bluetooth,6843.0,1.0
P_1-2_1070_B_GZCXBBIQ,21006.0,25200.0,4195.0,P_1-2_1070,Bluetooth,4195.0,1.0
P_1-2_1102_B_KZDAAKPC,20684.0,25200.0,4517.0,P_1-2_1102,Bluetooth,4517.0,1.0
P_1-2_1127_L_B4NV582M,20728.0,25200.0,4473.0,P_1-2_1127,LTE,4473.0,1.0
P_1-2_1132_B_CTPISCT9,20706.0,24631.0,3926.0,P_1-2_1132,Bluetooth,4495.0,0.8734149054505006
