user_id,neighbor_id,duration_seconds
P_1-3_2018,P_1-3_3410,150.09999999999576
P_1-3_2018,P_1-3_3253,222.59999999999164
P_1-3_2018,P_1-3_2633,155.69999999999544
P_1-3_2018,P_1-2_573,480.2000000000407
P_1-3_2018,P_1-2_5210,321.9000000000047
P_1-2_609,P_1-1-pt_4645,63.90000000000064
P_1-2_609,P_1-1-pt_5481,60.900000000000595
P_1-2_609,P_1-2_4724,71.20000000000023
P_1-2_609,P_1-2_4327,73.30000000000011
P_1-2_609,P_1-2_3716,73.80000000000008
P_1-2_609,P_1-3_2482,74.50000000000004
P_1-2_609,P_1-2_4730,83.9999999999995
P_1-2_609,P_1-1-veh_608,75.89999999999996
P_1-2_609,P_1-1-veh_298,138.6999999999964
P_1-2_609,P_1-1-pt_8739,117.79999999999758
P_1-2_609,P_1-2_4753,80.39999999999971
P_1-2_609,P_1-3_2043,80.69999999999969
P_1-2_609,P_1-2_638,82.69999999999958
P_1-2_609,P_1-1-pt_1173,83.89999999999951
P_1-2_609,P_1-2_3608,120.19999999999744
P_1-2_609,P_1-1-veh_246,91.39999999999908
P_1-2_609,P_1-1-pt_498,104.99999999999831
P_1-2_609,P_1-1-pt_6292,84.0999999999995
P_1-2_609,P_1-2_5428,88.99999999999922
P_1-2_609,P_1-1-veh_530,107.79999999999815
P_1-2_609,P_1-3_1535,67.60000000000043
P_1-2_609,P_1-1-pt_2032,108.7999999999981
P_1-2_609,P_1-3_2599,886.600000000133
P_1-2_609,P_1-1-veh_407,42.90000000000034
P_1-2_609,P_1-2_5745,862.7000000001276
P_1-2_609,P_1-1-pt_8735,100.39999999999857
P_1-2_609,P_1-2_4266,101.39999999999851
P_1-1-pt_5078,P_1-1-veh_105,104.29999999999835
P_1-1-pt_5078,P_1-2_5951,100.99999999999854
P_1-1-pt_5078,P_1-3_3834,101.19999999999852
P_1-1-pt_5078,P_1-1-pt_2920,119.89999999999746
P_1-1-pt_5078,P_1-1-pt_4966,107.79999999999815
P_1-1-pt_5078,P_1-3_1785,89.99999999999916
P_1-1-pt_5078,P_1-3_4690,103.59999999999839
P_1-1-pt_5078,P_1-2_3280,123.79999999999724
P_1-1-pt_5078,P_1-1-veh_234,222.99999999999162
P_1-1-pt_5078,P_1-3_2053,102.09999999999847
P_1-1-pt_5078,P_1-1-pt_7208,123.79999999999724
P_1-1-pt_5078,P_1-1-pt_6538,105.99999999999825
P_1-1-pt_5078,P_1-2_1596,38.400000000000276
P_1-1-pt_5078,P_1-1-pt_8682,205.4999999999926
P_1-1-pt_5078,P_1-2_1255,60.200000000000585
P_1-1-pt_5078,P_1-1-pt_7080,228.6999999999913
P_1-1-pt_5078,P_1-1-pt_4901,224.59999999999152
P_1-2_4734,P_1-3_874,203.59999999999272
P_1-2_4734,P_1-3_3776,408.30000000002434
P_1-2_4734,P_2-1_2161,408.40000000002436
P_1-2_4734,P_1-3_3834,203.59999999999272
P_1-2_4734,P_1-2_3280,203.6999999999927
P_1-2_4734,P_1-2_2287,105.29999999999829
P_1-2_4734,P_1-3_2454,209.0999999999924
P_1-2_4734,P_1-3_3046,204.19999999999268
P_1-2_4734,P_1-3_3457,203.8999999999927
P_1-2_4734,P_1-3_4168,205.39999999999262
P_1-2_4734,P_1-3_1500,408.5000000000244
P_1-2_4734,P_1-3_2053,1390.299999999831
P_1-2_4734,P_1-3_3901,407.6000000000242
P_1-2_4734,P_1-3_228,407.2000000000241
P_1-2_4734,P_1-2_4206,411.6000000000251
P_1-2_4734,P_1-2_1420,408.40000000002436
P_1-1-pt_8289,P_1-3_3076,154.6999999999955
P_1-1-pt_8289,P_1-2_638,769.6000000001064
P_1-1-pt_8289,P_1-2_5428,111.89999999999792
P_1-1-pt_8289,P_1-1-veh_530,161.4999999999951
P_1-1-pt_8289,P_1-3_743,347.5000000000105
P_1-1-pt_8289,P_1-3_2599,147.7999999999959
P_1-1-pt_8289,P_1-2_5745,163.09999999999502
P_1-1-pt_8289,P_1-2_4266,191.19999999999342
P_1-1-pt_8289,P_1-1-pt_8735,207.4999999999925
P_1-1-pt_8289,P_1-1-pt_182,101.09999999999853
P_1-1-pt_8289,P_1-1-pt_1723,302.1000000000002
P_1-1-pt_8289,P_1-3_4289,101.19999999999852
P_1-1-pt_8289,P_1-2_5753,706.200000000092
P_1-1-pt_8289,P_1-1-veh_834,777.0000000001081
P_1-1-pt_8289,P_1-1-pt_8184,628.6000000000744
P_1-2_638,P_1-1-pt_8289,769.6000000001064
P_1-2_638,P_1-1-pt_8184,184.99999999999378
P_1-2_638,P_1-1-pt_498,179.0999999999941
P_1-2_638,P_1-3_80,85.99999999999939
P_1-2_638,P_1-3_743,89.1999999999992
P_1-2_638,P_1-3_2599,89.1999999999992
P_1-2_638,P_1-2_5745,89.1999999999992
P_1-2_638,P_1-1-pt_8735,85.19999999999943
P_1-2_638,P_1-2_4266,89.09999999999921
P_1-2_638,P_1-3_1535,88.99999999999922
P_1-2_638,P_1-1-pt_6516,88.49999999999925
P_1-2_638,P_1-1-pt_2032,80.09999999999972
P_1-2_638,P_1-2_609,82.69999999999958
P_1-2_638,P_1-2_2598,95.89999999999883
P_1-2_638,P_1-2_5437,118.79999999999752
P_1-2_638,P_1-3_2043,3699.499999997731
P_1-2_638,P_1-2_4270,111.99999999999791
P_1-2_638,P_1-2_3608,89.3999999999992
P_1-2_638,P_1-2_4753,2448.899999998868
P_1-2_638,P_1-1-veh_246,57.20000000000054
P_1-2_638,P_1-1-pt_1173,85.49999999999942
P_1-3_2454,P_1-3_3834,101.29999999999852
P_1-3_2454,P_1-3_3046,101.49999999999851
P_1-3_2454,P_1-3_3457,101.99999999999848
P_1-3_2454,P_1-3_4690,102.19999999999847
P_1-3_2454,P_1-1-veh_234,99.69999999999861
P_1-3_2454,P_2-1_2161,203.49999999999272
P_1-3_2454,P_1-3_874,101.5999999999985
P_1-3_2454,P_1-3_17,81.89999999999962
P_1-3_2454,P_1-1-pt_8682,100.39999999999857
P_1-3_2454,P_1-3_4168,101.79999999999849
P_1-3_2454,P_1-2_3389,100.09999999999859
P_1-3_2454,P_1-3_2278,107.29999999999818
P_1-3_2454,P_1-3_3776,203.09999999999275
P_1-3_2454,P_1-2_3280,102.19999999999847
P_1-3_2454,P_1-3_2053,101.39999999999851
P_1-3_2454,P_1-2_4734,209.0999999999924
P_1-3_2454,P_1-2_4206,212.09999999999224
P_1-3_2454,P_1-2_5951,101.19999999999852
P_1-3_2454,P_1-3_1500,205.19999999999263
P_1-3_2454,P_1-3_3901,203.39999999999273
P_1-3_2454,P_1-3_228,202.89999999999276
P_1-3_2454,P_1-2_1420,203.59999999999272
P_1-3_2454,P_1-2_2287,1328.3999999998873
