user_id,mix_duration
P696,688.0
P697,88.39999999999995
P698,2681.20000000008
P699,386.79999999999944
P7,203.09999999999988
P70,64.69999999999993
P700,141.89999999999986
P701,1805.8999999999999
P702,1281.9000000000863
P703,1462.6999999999812
P704,5001.999999999145
P705,336.699999999997
P706,73.2999999999999
P707,2201.9999999999873
P708,1201.3999999999935
P709,238.69999999999698
P71,1432.8000000000623
P710,104.99999999999989
P711,429.6999999999913
P712,1502.6000000000392
P713,1090.1999999999982
P714,4737.199999997736
P715,342.0999999999993
P716,205.2999999999999
P717,6732.39999999781
P718,1186.7999999999877
P719,175.99999999999983
P72,1467.700000000051
P720,271.3999999999997
P721,1611.8000000000002
P722,5460.599999999708
P723,148.4999999999998
P724,454.30000000000024
P725,1453.5999999999988
P726,2511.0999999999945
P727,1441.0000000000023
P728,5274.499999999134
P729,328.19999999999993
P73,1923.8000000000104
P730,5902.70000000284
P731,4936.199999999712
P732,194.29999999999984
P733,325.29999999999995
P734,385.6999999999938
P735,4384.400000000092
P736,798.9999999999991
P737,553.2999999999906
P738,1992.1999999999814
P739,1475.399999999986
P74,13763.599999998765
P740,728.4000000000161
P741,538.2999999999936
P742,33.39999999999995
P743,123.89999999999978
P744,143.49999999999977
P745,566.6999999999972
P746,185.19999999999976
P747,974.1999999999912
P748,2313.2999999999884
P749,1727.0999999999735
P75,4505.799999999331
P750,874.299999999992
P751,1749.6999999999684
P752,1946.3999999999867
P753,723.5999999999932
P754,988.4999999999993
P755,2227.999999999984
P756,1200.8999999999999
P757,885.0999999999966
P758,1616.3999999999974
P759,2451.100000000017
P76,840.4999999999987
P760,159.40000000000023
P761,494.0999999999999
P762,121.6999999999999
P763,1104.6000000000197
P764,12343.900000002852
P765,845.0999999999987
P766,2142.3000000000065
P767,268.0000000000003
P768,665.4999999999973
P769,3400.200000000017
P77,143.89999999999986
P770,2737.2999999987524
P771,6043.000000003453
P772,113.9999999999999
P773,3377.09999999875
P774,814.6999999999953
P775,208.2999999999998
P776,1620.099999999984
P777,2316.4000000000087
P778,540.8000000000005
P779,979.0999999999894
P78,2390.9999999999936
P780,3837.599999998906
P781,845.4000000000153
P782,194.89999999999978
P783,346.99999999999915
P784,3005.3000000001384
P785,7917.899999997724
P786,646.4000000000005
P787,601.4999999999997
P788,2635.1999999999803
P789,1550.100000000013
P79,267.0999999999975
P790,3517.500000000199
P791,1273.1999999999998
P792,614.5999999999997
P793,451.1999999999974
P794,187.1000000000002
P795,1613.1999999999941
P796,1360.3999999999887
P797,338.4999999999982
P798,1624.8999999999817
P799,2190.2000000001444
P8,216.59999999999957
P80,98.29999999999981
P800,132.9999999999999
P801,994.2000000000153
P802,244.69999999999897
P803,68.59999999999997
P804,2124.499999999987
P805,292.99999999999983
P806,268.5999999999998
P807,1534.7000000000044
P808,8131.899999996571
P809,6551.999999997666
P81,14119.999999992226
P810,344.49999999999955
P811,253.3999999999995
P812,1447.299999999996
P813,8095.200000001305
P814,437.3999999999995
P815,930.7999999999977
P816,1265.599999999996
P817,412.19999999999936
P818,6074.300000004001
P819,2380.6999999999966
P82,77.90000000000015
P820,531.8999999999933
P821,209.49999999999977
P822,708.0999999999965
P823,1997.9999999999843
P824,991.7000000000022
P825,2275.7999999999806
P826,293.69999999999993
P827,665.8999999999976
P828,215.60000000000002
P829,1444.800000000024
P83,1375.4999999999889
P830,661.2999999999947
P831,4782.09999999814
P832,242.6999999999997
P833,334.1999999999966
P834,1530.6999999999855
P835,2197.299999999569
P836,2070.5999999999926
P837,1649.599999999984
P838,5413.499999999693
P839,62.6999999999999
P84,690.2999999999927
P840,1601.0999999999956
P841,9126.800000002948
P842,728.9999999999937
P843,837.799999999996
P844,7051.399999998166
P845,233.09999999999965
P846,627.7999999999975
P847,339.9000000000001
P848,569.7999999999998
P849,7201.499999997603
P85,1185.6999999999994
P850,941.7000000000141
P851,6699.399999999368
P852,1290.4999999999948
P853,1432.9000000000062
P854,551.8000000000045
P855,1679.899999999988
P856,925.7000000000114
P857,1993.9999999999927
P858,151.49999999999986
P859,2260.900000000039
P86,648.8999999999971
P860,762.7999999999953
P861,2117.2000000000444
P862,1603.2999999999752
P863,1061.2999999999972
P864,1212.4999999999893
P865,607.099999999994
P866,205.9999999999999
P867,349.29999999999944
P868,2264.700000000067
P869,157.19999999999993
P87,415.59999999999803
P870,628.8999999999991
P871,316.4999999999973
P872,1351.499999999982
P873,181.99999999999986
P874,292.5999999999999
P875,948.4999999999883
P876,1668.9000000000851
P877,476.60000000000014
P878,822.1999999999999
P879,579.7999999999939
P88,365.6999999999998
P880,1492.6000000000022
P881,186.5999999999999
P882,229.4999999999997
P883,1278.1999999999834
P884,1204.6000000000008
P885,99.5999999999999
P886,351.19999999999857
P887,791.6999999999905
P888,11708.599999996755
P889,3652.2000000000503
P89,1425.599999999994
P890,1059.5999999999842
P891,458.5999999999927
P892,1344.4999999999993
P893,2401.100000000005
P894,219.39999999999966
P895,142.69999999999987
P896,673.4999999999962
P897,90.29999999999987
P898,911.7999999999902
P899,1084.0000000000002
P9,308.69999999999953
P90,2299.30000000002
P900,2496.199999999999
P901,164.0999999999999
P902,357.39999999999606
P903,1647.5999999999779
P904,1308.699999999992
P905,128.7999999999998
P906,2180.3000000000443
P907,327.59999999999786
P908,12100.600000002847
P909,624.5999999999904
P91,2841.5999999999894
P910,210.7999999999996
P911,436.59999999999593
P912,1331.0000000000218
P913,39.19999999999998
P914,1919.0999999999913
P915,386.4999999999963
P916,198.00000000000023
P917,8031.400000001302
P918,131.89999999999984
P919,481.6999999999963
P92,834.0999999999989
P920,1206.2
P921,1193.6999999999978
P922,1602.6999999999862
P923,332.19999999999965
P924,322.49999999999966
P925,2048.8999999999833
P926,3309.199999999996
P927,16446.100000010665
P928,1040.0999999999924
P929,183.09999999999977
P93,3311.299999999963
P930,602.8999999999994
P931,802.8999999999935
P932,302.39999999999964
P933,549.8000000000001
P934,1942.7000000000141
P935,340.39999999999816
P936,1831.3999999999908
P937,325.59999999999945
P938,36.599999999999916
P939,10376.399999996953
P94,543.4999999999936
P940,8401.399999996751
P941,321.6999999999985
P942,189.5999999999998
P943,326.3999999999995
P944,89.09999999999982
P945,2035.199999999405
P946,1303.9999999999932
P947,319.8999999999995
P948,157.89999999999986
P949,251.59999999999866
P95,3094.9999999984393
P950,3708.7000000001635
P951,894.7999999999998
P952,723.4999999999936
P953,1197.3000000001616
P954,2031.0999999999883
P955,542.9000000000002
P956,139.99999999999986
P957,379.00000000000017
P958,409.99999999999955
P959,527.5999999999997
P96,1182.6000000000138
P960,4802.299999998975
P961,1693.099999999992
P962,2033.100000000037
P963,793.3999999999954
P964,1695.0999999997268
P965,247.2999999999996
P966,190.39999999999984
P967,931.7000000000387
P968,168.90000000000023
P969,3600.600000000094
P97,343.3999999999998
P970,74.09999999999991
P971,325.5999999999938
P972,878.2000000000728
P973,552.3999999999949
P974,3886.800000000076
P975,380.0999999999978
P976,7052.300000006755
P977,211.50000000000023
P978,834.5999999999954
P979,10682.999999996759
P98,1348.8000000000018
P980,1834.9999999999802
P981,1662.399999999988
P982,1559.2000000000367
P983,207.4999999999998
P984,127.89999999999986
P985,927.0999999999899
P986,899.5000000000002
P987,519.699999999998
P988,4269.69999999953
P989,937.199999999998
P99,1069.1999999999991
P990,1802.5999999999874
P991,1617.3999999998255
P992,131.19999999999982
P993,2942.599999999998
P994,935.5999999999955
P995,559.3999999999976
P996,2277.700000000068
P997,614.6000000000006
P998,640.6999999999985
P999,1618.8000000000916
