user_id,mix_duration
P_1-3_3054,192.79999999999967
P_1-3_3062,10.19999999999998
P_1-3_3076,157.99999999999977
P_1-3_308,17.999999999999968
P_1-3_3132,19.99999999999996
P_1-3_3135,26.70000000000011
P_1-3_3164,4.699999999999999
P_1-3_3176,5793.800000000479
P_1-3_318,0
P_1-3_3197,11.49999999999999
P_1-3_3245,39.29999999999997
P_1-3_3253,686.9999999999995
P_1-3_3301,7.799999999999988
P_1-3_331,1618.10000000011
P_1-3_3339,0
P_1-3_3410,1002.6999999999908
P_1-3_3433,0
P_1-3_3440,139.89999999999728
P_1-3_3457,301.69999999999993
P_1-3_3488,68.99999999999997
P_1-3_3494,60.6
P_1-3_3536,27.300000000000047
P_1-3_3545,11.099999999999977
P_1-3_3579,39.7
P_1-3_3624,7.799999999999988
P_1-3_3626,44.899999999999984
P_1-3_3639,264.4000000000004
P_1-3_3648,1.0
P_1-3_372,263.1999999999998
P_1-3_3755,42.49999999999998
P_1-3_3759,169.69999999999723
P_1-3_3776,611.9000000000026
P_1-3_3787,143.40000000000083
P_1-3_3790,0
P_1-3_3793,28.799999999999947
P_1-3_3834,423.6
P_1-3_3846,3.800000000000002
P_1-3_3889,111.79999999999994
P_1-3_3901,579.0000000000028
P_1-3_3926,30.69999999999994
P_1-3_4025,0
P_1-3_403,45.29999999999992
P_1-3_410,28.599999999999955
P_1-3_4124,30.599999999999998
P_1-3_4168,244.19999999999973
P_1-3_4253,0
P_1-3_4262,0
P_1-3_4269,0
P_1-3_4289,138.3999999999998
P_1-3_4291,161.50000000000014
P_1-3_4313,49.399999999999906
P_1-3_4328,58.30000000000001
P_1-3_4425,75.5999999999999
P_1-3_4487,20.30000000000002
P_1-3_4492,20.59999999999996
P_1-3_4503,151.80000000000013
P_1-3_455,10.19999999999998
P_1-3_458,3.800000000000002
P_1-3_4587,33.29999999999994
P_1-3_4591,27.699999999999967
P_1-3_4593,3.700000000000002
P_1-3_4644,10.19999999999998
P_1-3_4649,0
P_1-3_4663,0
P_1-3_4666,34.00000000000001
P_1-3_4690,79.29999999999991
P_1-3_4738,4509.599999998178
P_1-3_4743,189.39999999999398
P_1-3_4751,3698.500000000256
P_1-3_4756,0
P_1-3_4775,726.1999999999983
P_1-3_4809,0
P_1-3_4822,0
P_1-3_4875,799.0999999999932
P_1-3_4881,0
P_1-3_4944,0
P_1-3_4954,510.69999999999436
P_1-3_4957,4778.000000000332
P_1-3_4995,116.70000000000009
P_1-3_5006,0
P_1-3_502,37.69999999999993
P_1-3_5020,125.19999999999999
P_1-3_5023,224.4000000000002
P_1-3_5076,0
P_1-3_5079,318.80000000000166
P_1-3_5117,45.70000000000038
P_1-3_5123,5.899999999999995
P_1-3_5141,519.8000000000021
P_1-3_5144,0
P_1-3_5152,20.39999999999996
P_1-3_5170,0
P_1-3_520,43.89999999999992
P_1-3_5217,0
P_1-3_5238,110.60000000000028
P_1-3_528,36.69999999999993
P_1-3_5304,34.499999999999986
P_1-3_5334,12.599999999999971
P_1-3_5354,63.29999999999993
P_1-3_5359,113.69999999999982
P_1-3_5412,3.800000000000002
P_1-3_5451,35.29999999999994
P_1-3_5452,61.80000000000061
P_1-3_5469,3.800000000000002
P_1-3_547,0
P_1-3_5475,26.299999999999955
P_1-3_5504,37.29999999999991
P_1-3_5537,0
P_1-3_5550,7.999999999999988
P_1-3_5578,78.99999999999986
P_1-3_5600,124.49999999999976
P_1-3_635,49.2999999999999
P_1-3_68,16.799999999999972
P_1-3_699,0
P_1-3_743,374.1999999999989
P_1-3_75,70.39999999999992
P_1-3_760,0
P_1-3_767,74.99999999999991
P_1-3_795,88.99999999999991
P_1-3_80,10.09999999999998
P_1-3_809,0
P_1-3_855,169.2999999999965
P_1-3_870,20.29999999999996
P_1-3_874,470.2999999999978
P_1-3_89,0
P_1-3_891,56.89999999999992
P_1-3_970,123.09999999999978
P_1-3_990,34.69999999999999
P_2-1_1035,0
P_2-1_1106,0
P_2-1_1139,0
P_2-1_1162,20.600000000000023
P_2-1_1193,152.29999999999563
P_2-1_1242,8430.499999997872
P_2-1_1248,0
P_2-1_1463,20.999999999999957
P_2-1_1571,40.60000000000031
P_2-1_1592,0
P_2-1_1609,60.10000000000026
P_2-1_1646,1628.8000000000768
P_2-1_1724,0
P_2-1_1842,48.40000000000005
P_2-1_1878,0
P_2-1_1911,6412.80000000063
P_2-1_1965,24.100000000000065
P_2-1_2028,2527.500000000197
P_2-1_2034,0
P_2-1_2042,829.6000000001156
P_2-1_2045,13.599999999999968
P_2-1_2074,4971.000000000438
P_2-1_213,20.29999999999996
P_2-1_2133,0
P_2-1_2136,16.99999999999997
P_2-1_2148,142.10000000000093
P_2-1_2161,610.9000000000024
P_2-1_2201,0
P_2-1_2225,0
P_2-1_2291,16.49999999999997
P_2-1_2293,19.79999999999999
P_2-1_2297,0
P_2-1_2384,55.099999999999895
P_2-1_247,23.899999999999963
P_2-1_2486,203.69999999999894
P_2-1_2614,0
P_2-1_2626,1415.6000000000759
P_2-1_2911,1044.4000000001522
P_2-1_2925,132.50000000000023
P_2-1_2944,0
P_2-1_2987,10.09999999999998
P_2-1_3058,10.39999999999998
P_2-1_3119,58.29999999999988
P_2-1_3136,172.80000000000138
P_2-1_3175,556.4000000000423
P_2-1_3376,6631.600000000513
P_2-1_3390,40.80000000000031
P_2-1_3474,0
P_2-1_3527,153.00000000000108
P_2-1_3532,21.299999999999958
P_2-1_3538,172.50000000000136
P_2-1_3599,508.800000000002
P_2-1_3601,123.40000000000046
P_2-1_3664,16.799999999999972
P_2-1_3764,352.29999999998995
P_2-1_3778,30.19999999999994
P_2-1_3797,304.3999999999922
P_2-1_3944,40.29999999999998
P_2-1_3947,4403.7000000003945
P_2-1_3956,143.79999999999671
P_2-1_4042,36.09999999999998
P_2-1_4127,84.59999999999984
P_2-1_4152,3.600000000000002
P_2-1_4232,14.19999999999998
P_2-1_4246,0
P_2-1_4267,0
P_2-1_4331,3468.2000000001
P_2-1_4458,4252.000000000258
P_2-1_4738,8.399999999999986
P_2-1_4748,20.900000000000027
P_2-1_4755,315.10000000000156
P_2-1_4769,0
P_2-1_4788,24.499999999999943
P_2-1_4811,20.69999999999996
P_2-1_4909,20.900000000000027
P_2-1_4930,55.999999999999915
P_2-1_498,0
P_2-1_499,20.29999999999996
P_2-1_4998,266.4999999999908
P_2-1_5001,191.39999999999935
P_2-1_5067,32.89999999999994
P_2-1_5127,14.599999999999964
P_2-1_5411,1592.7000000000678
P_2-1_5419,125.50000000000024
P_2-1_5435,3752.300000000108
P_2-1_5450,174.6000000000014
P_2-1_5552,8.899999999999984
P_2-1_5573,0
P_2-1_5799,7.099999999999991
P_2-1_5841,0
P_2-1_5859,2345.1999999999603
P_2-1_5899,0
P_2-1_595,745.7000000000338
P_2-1_5975,90.6000000000002
P_2-1_600,0
P_2-1_6021,152.29999999999563
P_2-1_6032,20.999999999999957
P_2-1_6083,30.199999999999996
P_2-1_6130,132.39999999999992
P_2-1_6236,10.39999999999998
P_2-1_6248,2828.0000000001314
P_2-1_6256,5577.700000000287
P_2-1_6266,219.69999999999726
P_2-1_6274,272.59999999999116
P_2-1_63,93.39999999999988
P_2-1_670,10.09999999999998
P_2-1_728,0
P_2-1_804,20.39999999999996
P_2-1_842,0
P_2-1_857,3233.2000000002463
P_2-1_973,40.60000000000031
P_2-1_994,24.199999999999946
